Game of the Rope - Description of the internal state

Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Trial
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
WTC  WHTL STB 16 STB 11 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 STB 10 STB 11 - - - . 2 - -  3  2
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 12  WHTL STB 10 DYB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 12  WHTL STB 10 DYB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 11 STB  7 STB 12 STB 12  WHTL STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 11 STB  7 STB 12 STB 12  WHTL STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  7 STB 12 STB 12  WHTL STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  7 STB 12 STB 12  WHTL STB 11 STB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  6 STB 12 STB 12  WHTL STB 11 STB 18 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  6 STB 12 STB 12  WHTL STB 11 STB 17 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  6 STB 11 STB 12  WHTL STB 11 STB 17 STB  9 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  6 STB 11 STB 12  WHTL STB 11 STB 17 STB  8 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 11 STB 17 STB  8 STB 10 STB 11 - - - . - - -  3  2
WTC  WHTL STB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 11 STB 17 STB  8 STB  9 STB 11 - - - . - - -  3  2
WTC  WFRC STB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 11 STB 17 STB  8 STB  9 STB 11 - - - . - - -  3  2
WTC  WFRC STB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  3  2
WTC  WFRC STB 17 STB 10 STB  6 STB 11 STB 13  WFRC STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  3  2
TRD  AETM STB 17 STB 10 STB  6 STB 11 STB 13  WFRC STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  3  2
TRD  AETM STB 17 STB 10 STB  6 STB 11 STB 13  WFRC STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  3  2
TRD  AETM STB 17 STB 10 STB  6 STB 11 STB 13  AETM STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  3  2
TRD  AETM STB 17 SIP 10 STB  6 STB 11 STB 13  AETM STB 11 STB 17 STB  8 STB  9 STB 12 2 - - . - - -  3  2
TRD  AETM SIP 17 SIP 10 STB  6 STB 11 STB 13  AETM STB 11 STB 17 STB  8 STB  9 STB 12 2 1 - . - - -  3  2
TRD  AETM SIP 17 SIP 10 STB  6 STB 11 SIP 13  AETM STB 11 STB 17 STB  8 STB  9 STB 12 2 1 5 . - - -  3  2
TRD  AETM SIP 17 SIP 10 STB  6 STB 11 SIP 13  AETM STB 11 STB 17 STB  8 STB  9 SIP 12 2 1 5 . 5 - -  3  2
TRD  AETM SIP 17 SIP 10 STB  6 STB 11 SIP 13  AETM SIP 11 STB 17 STB  8 STB  9 SIP 12 2 1 5 . 5 1 -  3  2
TRD  AETM SIP 17 SIP 10 STB  6 STB 11 SIP 13  AETM SIP 11 SIP 17 STB  8 STB  9 SIP 12 2 1 5 . 5 1 2  3  2
TRD  AETM SIP 17 SIP 10 STB  6 STB 11 SIP 13  WHTL SIP 11 SIP 17 STB  8 STB  9 SIP 12 2 1 5 . 5 1 2  3  2
TRD  WHTL SIP 17 SIP 10 STB  6 STB 11 SIP 13  WHTL SIP 11 SIP 17 STB  8 STB  9 SIP 12 2 1 5 . 5 1 2  3  2
WTC  WHTL SIP 17 SIP 10 STB  6 STB 11 SIP 13  WHTL SIP 11 SIP 17 STB  8 STB  9 SIP 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 2 1 5 . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 1 5 - . 5 1 2  3  2
WTC  WHTL DYB 17 DYB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 1 5 - . 5 2 -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 1 5 - . 5 2 -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL DYB 11 DYB 17 STB  8 STB  9 DYB 12 1 5 - . 5 - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL STB 11 DYB 17 STB  8 STB  9 DYB 12 1 5 - . - - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL STB 11 DYB 17 STB  8 STB  9 DYB 12 1 5 - . - - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL STB 11 STB 17 STB  8 STB  9 DYB 12 1 - - . - - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL STB 11 STB 17 STB  8 STB  9 DYB 12 1 - - . - - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 DYB 13  WHTL STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL DYB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 11 STB 17 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 10 STB 17 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 17 STB 10 STB  6 STB 11 STB 13  WHTL STB 10 STB 17 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB 10 STB  6 STB 11 STB 13  WHTL STB 10 STB 16 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB 10 STB  6 STB 11 STB 13  WHTL STB 10 STB 16 STB  8 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  6 STB 11 STB 13  WHTL STB 10 STB 16 STB  9 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  6 STB 11 STB 13  WHTL STB 10 STB 16 STB  9 STB  9 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  7 STB 11 STB 13  WHTL STB 10 STB 16 STB  9 STB 10 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  7 STB 11 STB 13  WHTL STB 10 STB 16 STB  9 STB 10 STB 12 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  7 STB 12 STB 13  WHTL STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  7 STB 12 STB 13  WHTL STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  7 STB 12 STB 12  WFRC STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
WTC  WHTL STB 16 STB  9 STB  7 STB 12 STB 12  WFRC STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
WTC  WFRC STB 16 STB  9 STB  7 STB 12 STB 12  WFRC STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
TRD  WFRC STB 16 STB  9 STB  7 STB 12 STB 12  WFRC STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
TRD  AETM STB 16 STB  9 STB  7 STB 12 STB 12  WFRC STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
TRD  AETM STB 16 STB  9 STB  7 STB 12 STB 12  AETM STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  4  2
TRD  AETM STB 16 SIP  9 STB  7 STB 12 STB 12  AETM STB 10 STB 16 STB  9 STB 10 STB 11 2 - - . - - -  4  2
TRD  AETM STB 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 STB 16 STB  9 STB 10 STB 11 2 3 - . - - -  4  2
TRD  AETM SIP 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 STB 16 STB  9 STB 10 STB 11 2 3 1 . - - -  4  2
TRD  AETM SIP 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 STB 16 SIP  9 STB 10 STB 11 2 3 1 . 3 - -  4  2
TRD  AETM SIP 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 SIP 16 SIP  9 STB 10 STB 11 2 3 1 . 3 2 -  4  2
TRD  AETM SIP 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 SIP 16 SIP  9 STB 10 SIP 11 2 3 1 . 3 2 5  4  2
TRD  WHTL SIP 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 SIP 16 SIP  9 STB 10 SIP 11 2 3 1 . 3 2 5  4  2
WTC  WHTL SIP 16 SIP  9 SIP  7 STB 12 STB 12  AETM STB 10 SIP 16 SIP  9 STB 10 SIP 11 2 3 1 . 3 2 5  4  2
WTC  WHTL SIP 16 SIP  9 SIP  7 STB 12 STB 12  WHTL STB 10 SIP 16 SIP  9 STB 10 SIP 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  2
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 2 5  4  3
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 3 5 -  4  3
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 16 DYB  9 STB 10 DYB 11 2 3 1 . 5 - -  4  3
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 DYB  9 STB 10 DYB 11 3 1 - . 5 - -  4  3
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 DYB  9 STB 10 DYB 11 3 1 - . 5 - -  4  3
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 DYB 11 3 1 - . - - -  5  3
WTC  WHTL DYB 16 DYB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 DYB 11 3 1 - . - - -  5  3
WTC  WHTL DYB 16 STB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 DYB 11 1 - - . - - -  5  3
WTC  WHTL DYB 16 STB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 STB 11 1 - - . - - -  5  3
WTC  WHTL DYB 16 STB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 STB 11 1 - - . - - -  5  3
WTC  WHTL DYB 16 STB  9 DYB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL DYB 16 STB  9 STB  7 STB 12 STB 12  WHTL STB 10 STB 16 STB  9 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 16 STB  9 STB  7 STB 12 STB 12  WHTL STB 11 STB 16 STB  9 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 16 STB  9 STB  7 STB 12 STB 12  WHTL STB 11 STB 16 STB  9 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  9 STB  7 STB 12 STB 12  WHTL STB 11 STB 15 STB  9 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  9 STB  7 STB 12 STB 12  WHTL STB 11 STB 15 STB  9 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  9 STB  7 STB 12 STB 12  WHTL STB 11 STB 15 STB  8 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  7 STB 12 STB 12  WHTL STB 11 STB 15 STB  8 STB 10 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  7 STB 12 STB 12  WHTL STB 11 STB 15 STB  8 STB 11 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  6 STB 12 STB 12  WHTL STB 11 STB 15 STB  8 STB 11 STB 11 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  6 STB 12 STB 12  WHTL STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  6 STB 13 STB 12  WHTL STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  6 STB 13 STB 12  WFRC STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
WTC  WHTL STB 15 STB  8 STB  6 STB 13 STB 13  WFRC STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
WTC  WFRC STB 15 STB  8 STB  6 STB 13 STB 13  WFRC STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
TRD  WFRC STB 15 STB  8 STB  6 STB 13 STB 13  WFRC STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
TRD  AETM STB 15 STB  8 STB  6 STB 13 STB 13  WFRC STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
TRD  AETM STB 15 STB  8 STB  6 STB 13 STB 13  AETM STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  5  3
TRD  AETM STB 15 STB  8 STB  6 SIP 13 STB 13  AETM STB 11 STB 15 STB  8 STB 11 STB 10 4 - - . - - -  5  3
TRD  AETM STB 15 STB  8 STB  6 SIP 13 SIP 13  AETM STB 11 STB 15 STB  8 STB 11 STB 10 4 5 - . - - -  5  3
TRD  AETM STB 15 STB  8 STB  6 SIP 13 SIP 13  AETM STB 11 SIP 15 STB  8 STB 11 STB 10 4 5 - . 2 - -  5  3
TRD  AETM STB 15 STB  8 STB  6 SIP 13 SIP 13  AETM STB 11 SIP 15 STB  8 STB 11 SIP 10 4 5 - . 2 5 -  5  3
TRD  AETM STB 15 STB  8 STB  6 SIP 13 SIP 13  AETM STB 11 SIP 15 SIP  8 STB 11 SIP 10 4 5 - . 2 5 3  5  3
TRD  AETM SIP 15 STB  8 STB  6 SIP 13 SIP 13  AETM STB 11 SIP 15 SIP  8 STB 11 SIP 10 4 5 1 . 2 5 3  5  3
TRD  AETM SIP 15 STB  8 STB  6 SIP 13 SIP 13  WHTL STB 11 SIP 15 SIP  8 STB 11 SIP 10 4 5 1 . 2 5 3  5  3
TRD  WHTL SIP 15 STB  8 STB  6 SIP 13 SIP 13  WHTL STB 11 SIP 15 SIP  8 STB 11 SIP 10 4 5 1 . 2 5 3  5  3
WTC  WHTL SIP 15 STB  8 STB  6 SIP 13 SIP 13  WHTL STB 11 SIP 15 SIP  8 STB 11 SIP 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  3
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 3  5  2
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 2 5 -  5  2
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 DYB  8 STB 11 DYB 10 4 5 1 . 5 - -  6  2
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 STB  8 STB 11 DYB 10 4 5 1 . 5 - -  6  2
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 DYB 15 STB  8 STB 11 DYB 10 4 5 - . 5 - -  6  2
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 DYB 10 4 5 - . - - -  6  2
WTC  WHTL DYB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 DYB 10 4 5 - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 DYB 10 5 - - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 DYB 10 5 - - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 DYB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 STB 13 DYB 13  WHTL STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 STB 13 STB 13  WHTL STB 11 STB 15 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 15 STB  8 STB  6 STB 13 STB 13  WHTL STB 12 STB 15 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  8 STB  6 STB 13 STB 13  WHTL STB 12 STB 14 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  8 STB  6 STB 13 STB 13  WHTL STB 12 STB 14 STB  8 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  6 STB 13 STB 13  WHTL STB 12 STB 14 STB  7 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  6 STB 13 STB 13  WHTL STB 12 STB 14 STB  7 STB 11 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  7 STB 13 STB 13  WHTL STB 12 STB 14 STB  7 STB 12 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  7 STB 13 STB 13  WHTL STB 12 STB 14 STB  7 STB 12 STB 10 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 13  WHTL STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 13  WHTL STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 12  WFRC STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 12  WFRC STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
WTC  WFRC STB 14 STB  9 STB  7 STB 12 STB 12  WFRC STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
TRD  WFRC STB 14 STB  9 STB  7 STB 12 STB 12  WFRC STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
TRD  AETM STB 14 STB  9 STB  7 STB 12 STB 12  WFRC STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
TRD  AETM STB 14 STB  9 STB  7 STB 12 STB 12  AETM STB 12 STB 14 STB  7 STB 12 STB  9 - - - . - - -  6  2
TRD  AETM SIP 14 STB  9 STB  7 STB 12 STB 12  AETM STB 12 STB 14 STB  7 STB 12 STB  9 1 - - . - - -  6  2
TRD  AETM SIP 14 STB  9 SIP  7 STB 12 STB 12  AETM STB 12 STB 14 STB  7 STB 12 STB  9 1 3 - . - - -  6  2
TRD  AETM SIP 14 SIP  9 SIP  7 STB 12 STB 12  AETM STB 12 STB 14 STB  7 STB 12 STB  9 1 3 2 . - - -  6  2
TRD  AETM SIP 14 SIP  9 SIP  7 STB 12 STB 12  AETM SIP 12 STB 14 STB  7 STB 12 STB  9 1 3 2 . 1 - -  6  2
TRD  AETM SIP 14 SIP  9 SIP  7 STB 12 STB 12  AETM SIP 12 STB 14 STB  7 SIP 12 STB  9 1 3 2 . 1 4 -  6  2
TRD  AETM SIP 14 SIP  9 SIP  7 STB 12 STB 12  AETM SIP 12 SIP 14 STB  7 SIP 12 STB  9 1 3 2 . 1 4 2  6  2
TRD  AETM SIP 14 SIP  9 SIP  7 STB 12 STB 12  WHTL SIP 12 SIP 14 STB  7 SIP 12 STB  9 1 3 2 . 1 4 2  6  2
TRD  WHTL SIP 14 SIP  9 SIP  7 STB 12 STB 12  WHTL SIP 12 SIP 14 STB  7 SIP 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL SIP 14 SIP  9 SIP  7 STB 12 STB 12  WHTL SIP 12 SIP 14 STB  7 SIP 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  2
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 1 3 2 . 1 4 2  6  3
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 3 2 - . 1 4 2  6  3
WTC  WHTL DYB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 3 - - . 1 4 2  6  3
WTC  WHTL STB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 - - - . 1 4 2  6  3
WTC  WHTL STB 14 DYB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 - - - . 1 4 2  6  3
WTC  WHTL STB 14 STB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 - - - . 1 2 -  6  3
WTC  WHTL STB 14 STB  9 DYB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 - - - . 1 2 -  6  3
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 - - - . 1 2 -  6  3
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 DYB 12 STB  9 - - - . 1 - -  6  3
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 STB 12 STB  9 - - - . 1 - -  6  3
WTC  WHTL STB 14 STB  9 STB  7 STB 12 STB 12  WHTL DYB 12 DYB 14 STB  7 STB 12 STB  9 - - - . - - -  6  3
